Datetime,Open,High,Low,Close,Vol,spread,real_volume,Ask,Bid,Current_Spread,EMA_50,EMA_200,RSI,MACD,MACD_Signal,ATR,Candle_Body,Upper_Shadow,Lower_Shadow,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span_Rel
2024-07-08 08:00:00,1.28141,1.28159,1.28068,1.28091,1590,9,0,1.36137,1.36098,0.00038999999999989043,1.2779384630526283,1.2711497974407964,52.37258347978905,0.0010000452919578517,0.0011289721437574957,0.0008535714285714217,0.0004999999999999449,0.000180000000000069,0.00022999999999995246,1.280455,1.2790300000000001,1.2759274999999999,1.272735,0.0038199999999999346
2024-07-08 09:00:00,1.28091,1.28104,1.28014,1.28019,4222,9,0,1.36137,1.36098,0.00038999999999989043,1.2780267586191918,1.2712397497050671,53.500897666067196,0.0008795088081019475,0.001079079476626386,0.0008285714285714166,0.0007200000000000539,0.00012999999999996348,4.999999999988347e-05,1.2810000000000001,1.2790300000000001,1.2759774999999998,1.272735,0.0031999999999998696
2024-07-08 10:00:00,1.28019,1.28144,1.27994,1.28136,5136,9,0,1.36137,1.36098,0.00038999999999989043,1.2781574739674588,1.271340448712977,58.49358974358991,0.0008683818329087156,0.001036939947882852,0.0008857142857142675,0.0011700000000001154,7.999999999985796e-05,0.00024999999999986144,1.2809,1.2790300000000001,1.2759774999999998,1.272735,0.0044399999999999995
2024-07-08 11:00:00,1.28136,1.28211,1.2812299999999999,1.28187,4682,9,0,1.36137,1.36098,0.00038999999999989043,1.2783030632236367,1.2714452203675741,52.21402214022148,0.0008904517887211583,0.0010076423160505132,0.0008528571428571473,0.0005100000000000104,0.00024000000000001798,0.00013000000000018552,1.281025,1.279155,1.2761775000000002,1.272735,0.0049399999999999444
2024-07-08 12:00:00,1.28187,1.28217,1.28128,1.2818800000000001,3556,9,0,1.36137,1.36098,0.00038999999999989043,1.2784433352540823,1.2715490490206331,52.88640595903398,0.0008983931867090345,0.0009857924901822174,0.0008857142857142833,1.0000000000065512e-05,0.00028999999999990145,0.0005900000000000905,1.281055,1.279185,1.27638,1.2729,0.00387000000000004
2024-07-08 13:00:00,1.2818800000000001,1.28301,1.28155,1.28162,3399,9,0,1.36137,1.36098,0.00038999999999989043,1.2785679103421574,1.2716492574880898,56.349206349205616,0.0008736362399845987,0.0009633612401426936,0.0009449999999999895,0.000260000000000149,0.0011299999999998533,7.00000000000145e-05,1.281475,1.279605,1.27644,1.272945,0.003710000000000102
2024-07-08 14:00:00,1.28162,1.28323,1.2814,1.28322,3944,9,0,1.36137,1.36098,0.00038999999999989043,1.2787503452307003,1.2717643892543775,70.36450079239117,0.0009719191308417141,0.0009650728182824978,0.0009378571428571332,0.0016000000000000458,1.0000000000065512e-05,0.00021999999999988695,1.2815850000000002,1.279715,1.2771525000000001,1.2734,0.0044800000000000395
2024-07-08 15:00:00,1.28323,1.28397,1.28318,1.28377,3878,9,0,1.36137,1.36098,0.00038999999999989043,1.2789471944373396,1.271883848067767,72.70072992700536,0.0010817200381418868,0.0009884022622543755,0.0009292857142857118,0.0005399999999999849,0.00019999999999997797,5.0000000000105516e-05,1.281955,1.2800850000000001,1.2772700000000001,1.27384,0.00499000000000005
2024-07-08 16:00:00,1.28377,1.28442,1.28355,1.28406,4242,9,0,1.36137,1.36098,0.00038999999999989043,1.2791476966162676,1.2720050038083863,74.96443812233105,0.0011785529992671684,0.001026432409656934,0.000955714285714282,0.00028999999999990145,0.00035999999999991594,0.000220000000000109,1.2821799999999999,1.28031,1.277275,1.2739449999999999,0.005659999999999998
2024-07-08 17:00:00,1.28406,1.28454,1.28284,1.28331,4783,9,0,1.36137,1.36098,0.00038999999999989043,1.2793109241999434,1.2721174913326811,68.61979166666492,0.0011811594161115213,0.0010573778109478516,0.0010278571428571517,0.0007500000000000284,0.00048000000000003595,0.00046999999999997044,1.28224,1.2816,1.2782575,1.27512,0.003049999999999997
2024-07-08 18:00:00,1.28331,1.28332,1.2824,1.2825199999999999,3312,9,0,1.36137,1.36098,0.00038999999999989043,1.2794367703097496,1.2722209988816098,59.18367346938643,0.0011067210314041898,0.0010672464550391192,0.0010285714285714262,0.0007900000000000684,1.0000000000065512e-05,0.00011999999999989797,1.28224,1.2816,1.2784075,1.275395,0.0026599999999998847
2024-07-08 19:00:00,1.2825,1.28261,1.28195,1.28209,2343,9,0,1.36137,1.36098,0.00038999999999989043,1.2795408185328967,1.272319197897713,57.35475896168089,0.0010014861598368618,0.0010540943959986677,0.0010500000000000112,0.00041000000000002146,0.0001100000000000545,0.000140000000000029,1.2828849999999998,1.281795,1.27841,1.275485,0.0023199999999998777
2024-07-08 20:00:00,1.28209,1.2822200000000001,1.28145,1.28174,2197,9,0,1.36137,1.36098,0.00038999999999989043,1.2796270609433713,1.272412937222114,52.26130653266412,0.0008797040107759724,0.0010192163189541286,0.0010300000000000229,0.00034999999999985043,0.00013000000000018552,0.0002900000000001235,1.28291,1.281795,1.2785849999999999,1.27579,0.001100000000000101
2024-07-08 21:00:00,1.28174,1.28174,1.28074,1.28115,1957,9,0,1.36137,1.36098,0.00038999999999989043,1.2796867840436312,1.2724998731701527,48.47417840375635,0.0007272000021296687,0.0009608130555892367,0.0010771428571428876,0.0005900000000000905,0.0,0.00041000000000002146,1.28264,1.281795,1.2785849999999999,1.27658,0.0013499999999999623
2024-07-08 22:00:00,1.28116,1.28118,1.28073,1.28091,2166,9,0,1.36137,1.36098,0.00038999999999989043,1.2797347532968222,1.272583556024181,50.0,0.0005802843258155832,0.0008847073096345061,0.0010442857142857515,0.0002500000000000835,1.999999999990898e-05,0.000180000000000069,1.282635,1.281795,1.2785849999999999,1.277355,0.0006099999999999994
2024-07-08 23:00:00,1.28091,1.28098,1.28056,1.28061,660,9,0,1.36137,1.36098,0.00038999999999989043,1.2797690766969467,1.2726634211383683,52.67857142857188,0.00043463490048889497,0.000794692827805384,0.0010100000000000506,0.00029999999999996696,7.00000000000145e-05,5.0000000000105516e-05,1.28255,1.281795,1.2787149999999998,1.277485,-0.0010200000000000209
2024-07-09 00:00:00,1.28041,1.2809,1.28016,1.28053,709,9,0,1.36137,1.36098,0.00038999999999989043,1.2797989168264783,1.272741695554902,43.85185185185128,0.0003091872322078526,0.0006975917086858777,0.0009557142857143454,0.00011999999999989797,0.00036999999999998145,0.0002500000000000835,1.28235,1.281795,1.2787300000000001,1.2775,-0.0010399999999999299
2024-07-09 01:00:00,1.28095,1.28098,1.2806899999999999,1.28088,549,9,0,1.36137,1.36098,0.00038999999999989043,1.2798413122450476,1.2728226737085846,42.488619119878614,0.0002352987487144187,0.000605133116691586,0.0009250000000000488,7.00000000000145e-05,2.999999999997449e-05,0.0001900000000001345,1.28235,1.281795,1.2787300000000001,1.2775,-9.999999999998899e-05
2024-07-09 02:00:00,1.2808899999999999,1.28152,1.2808,1.28149,1143,9,0,1.36137,1.36098,0.00038999999999989043,1.2799059666668104,1.2729089157612357,47.28789986091726,0.00022338841265878706,0.0005287841758850262,0.0009128571428571915,0.000600000000000156,2.999999999997449e-05,8.999999999992347e-05,1.28174,1.28224,1.2793450000000002,1.2775,0.0008399999999999519
2024-07-09 03:00:00,1.28151,1.28162,1.28068,1.28078,1863,9,0,1.36137,1.36098,0.00038999999999989043,1.2799402424837982,1.2729872350073925,44.5026178010475,0.00015487303925132423,0.0004540019485582858,0.0008757142857143288,0.0007299999999998974,0.0001100000000000545,9.999999999998899e-05,1.281385,1.28224,1.2793450000000002,1.27759,0.00011999999999989797
2024-07-09 04:00:00,1.28078,1.28087,1.28006,1.2802799999999999,2098,9,0,1.36137,1.36098,0.00038999999999989043,1.279953566307963,1.2730597998331896,27.522935779815995,5.954192858448337e-05,0.0003751099445635253,0.0008028571428571844,0.000500000000000167,8.999999999992347e-05,0.00021999999999988695,1.2811400000000002,1.28224,1.2794425,1.2776800000000001,-0.0002700000000002145
2024-07-09 05:00:00,1.28029,1.28055,1.27982,1.28034,1757,9,0,1.36137,1.36098,0.00038999999999989043,1.2799687205703958,1.2731322396358444,21.652892561984658,-1.1039903745180268e-05,0.0002978799749017842,0.0007985714285714739,5.0000000000105516e-05,0.00021000000000004349,0.00046999999999997044,1.28078,1.2821799999999999,1.2794425,1.2776800000000001,-0.0001100000000000545
2024-07-09 06:00:00,1.28033,1.2806600000000001,1.2802799999999999,1.28043,1782,9,0,1.36137,1.36098,0.00038999999999989043,1.2799868099597922,1.2732048541668313,18.97435897436067,-5.903376208049593e-05,0.0002264972275053282,0.0007635714285714983,9.999999999998899e-05,0.0002300000000001745,5.0000000000105516e-05,1.28072,1.2821799999999999,1.2794575,1.27787,-0.0006500000000000394
2024-07-09 07:00:00,1.28045,1.28084,1.28039,1.28078,1461,9,0,1.36137,1.36098,0.00038999999999989043,1.280017915451565,1.273280228752236,26.78899082569049,-6.804281049621608e-05,0.00016758921990501938,0.000674285714285786,0.00032999999999994145,5.999999999994898e-05,6.000000000017103e-05,1.28072,1.2821799999999999,1.2796275,1.27787,-0.00011999999999989797
2024-07-09 08:00:00,1.28078,1.28106,1.28046,1.28095,1427,9,0,1.36137,1.36098,0.00038999999999989043,1.2800544677867978,1.2733565448840547,33.74741200828426,-6.0764511557120926e-05,0.00012191847361259132,0.0006514285714286519,0.00017000000000000348,0.0001100000000000545,0.000320000000000098,1.28072,1.2821799999999999,1.2797425,1.277965,-0.00042999999999993044
2024-07-09 09:00:00,1.28102,1.2812000000000001,1.28025,1.2806199999999999,2979,9,0,1.36137,1.36098,0.00038999999999989043,1.280076645520649,1.273428818069288,34.460887949261036,-8.069445385161522e-05,8.139588811975001e-05,0.0006721428571429307,0.000400000000000178,0.000180000000000069,0.0003699999999997594,1.28072,1.2821799999999999,1.2797425,1.277965,-0.0007900000000000684
2024-07-09 10:00:00,1.2806199999999999,1.28117,1.2796,1.27977,3883,9,0,1.36137,1.36098,0.00038999999999989043,1.2800646202061137,1.2734919144069072,31.16634799235341,-0.00016319575389611707,3.24775597165766e-05,0.0007292857142857656,0.0008499999999997954,0.0005500000000000504,0.00017000000000000348,1.28061,1.28207,1.2797425,1.277965,-0.0011399999999999189
2024-07-09 11:00:00,1.27976,1.28057,1.27956,1.28052,3736,9,0,1.36137,1.36098,0.00038999999999989043,1.2800824782372464,1.2735618456068387,44.15584415584549,-0.00016614468408593375,-7.246889043925472e-06,0.0007300000000000402,0.0007600000000000939,4.999999999988347e-05,0.00019999999999997797,1.2805900000000001,1.28205,1.2800150000000001,1.277965,0.0003300000000001635
2024-07-09 12:00:00,1.28051,1.28139,1.28037,1.28079,2798,9,0,1.36137,1.36098,0.00038999999999989043,1.280110224188727,1.2736337675410991,48.89298892989033,-0.0001450232512252292,-3.480216148018622e-05,0.000770714285714323,0.000280000000000058,0.0005999999999999339,0.000140000000000029,1.280475,1.28205,1.279965,1.277965,-0.0005699999999999594
2024-07-09 13:00:00,1.28079,1.28247,1.28057,1.28144,3186,9,0,1.36137,1.36098,0.00038999999999989043,1.2801623722597573,1.273711441495914,57.19237435008533,-7.497058159078307e-05,-4.283584550230559e-05,0.0008764285714286034,0.0006499999999998174,0.0010300000000000864,0.000220000000000109,1.281015,1.28205,1.28009,1.2780900000000002,-0.0004300000000001525
2024-07-09 14:00:00,1.28144,1.28144,1.27932,1.27994,3432,9,0,1.36137,1.36098,0.00038999999999989043,1.2801536517789824,1.2737734172024224,45.89707927677423,-0.00013888976542042464,-6.20466294859294e-05,0.0009750000000000274,0.0014999999999998348,0.0,0.0006200000000000649,1.2808950000000001,1.28193,1.2801200000000001,1.278135,-0.0019400000000000528
2024-07-09 15:00:00,1.27994,1.28065,1.2797100000000001,1.2805900000000001,4187,9,0,1.36137,1.36098,0.00038999999999989043,1.2801707634739243,1.2738412438969258,48.06408544726368,-0.00013553425684897924,-7.674415495853938e-05,0.001010000000000019,0.0006500000000000394,5.999999999994898e-05,0.00022999999999995246,1.2808950000000001,1.28193,1.28054,1.2785549999999999,-0.0010299999999998644
2024-07-09 16:00:00,1.2806,1.2821,1.28039,1.2814999999999999,4375,9,0,1.36137,1.36098,0.00038999999999989043,1.2802228903965156,1.2739174504253148,50.06418485237383,-5.8768154613808576e-05,-7.314895488959322e-05,0.0010807142857143079,0.0008999999999999009,0.000600000000000156,0.00021000000000004349,1.2808950000000001,1.28193,1.28065,1.27895,-0.0017200000000001658
2024-07-09 17:00:00,1.28149,1.28211,1.2790599999999999,1.27964,8151,9,0,1.36137,1.36098,0.00038999999999989043,1.2802000319495934,1.2739743912171029,43.6241610738256,-0.0001463301183370902,-8.778518757909261e-05,0.0012314285714286135,0.0018499999999999073,0.0006200000000000649,0.000580000000000247,1.280765,1.2818,1.28102,1.27932,-0.004129999999999967
2024-07-09 18:00:00,1.27964,1.28019,1.27771,1.27839,5391,9,0,1.36137,1.36098,0.00038999999999989043,1.2801290503045113,1.274018327622903,40.24767801857565,-0.000312980316486966,-0.0001328242133606673,0.001350714285714332,0.0012500000000001954,0.0005499999999998284,0.0006800000000000139,1.28009,1.2811249999999998,1.281245,1.279545,-0.005670000000000064
2024-07-09 19:00:00,1.27839,1.27866,1.27779,1.27829,4304,9,0,1.36137,1.36098,0.00038999999999989043,1.2800569306847267,1.27406083182566,39.465570400820944,-0.00044795719177259663,-0.00019585080904305316,0.0013607142857143182,9.999999999998899e-05,0.00026999999999999247,0.0004999999999999449,1.28009,1.2805149999999998,1.28192,1.279605,-0.0050200000000000244
2024-07-09 20:00:00,1.27829,1.27901,1.27819,1.27824,3649,9,0,1.36137,1.36098,0.00038999999999989043,1.279985678501012,1.274102415588589,38.69969040247642,-0.0005525919836144588,-0.00026719904395733433,0.0013921428571428735,4.999999999988347e-05,0.0007200000000000539,5.0000000000105516e-05,1.28009,1.28016,1.28192,1.279605,-0.0042799999999998395
2024-07-09 21:00:00,1.27823,1.27877,1.27812,1.27863,2179,9,0,1.36137,1.36098,0.00038999999999989043,1.2799325146382272,1.2741474661797472,38.95169578622668,-0.0005971623534779535,-0.0003331917058614582,0.0014064285714285862,0.00039999999999995595,0.000140000000000029,0.0001100000000000545,1.28009,1.28009,1.28234,1.27961,-0.0034600000000000186
2024-07-09 22:00:00,1.27863,1.27894,1.27838,1.27893,2105,9,0,1.36137,1.36098,0.00038999999999989043,1.279893200338689,1.2741950535809436,39.75659229208763,-0.0006013452660094121,-0.00038682241789104896,0.0014035714285714246,0.00029999999999996696,1.0000000000065512e-05,0.00024999999999986144,1.27991,1.28009,1.2823525,1.27996,-0.0028100000000002012
2024-07-09 23:00:00,1.27894,1.27896,1.27858,1.27858,735,9,0,1.36137,1.36098,0.00038999999999989043,1.2798417022861914,1.274238684888596,39.67611336032352,-0.0006256897670979811,-0.0004345958877324354,0.0013628571428571418,0.00035999999999991594,2.0000000000131024e-05,0.0,1.27991,1.28009,1.2822175,1.27996,-0.002569999999999961
2024-07-10 00:00:00,1.27833,1.2789,1.27808,1.2787,1243,9,0,1.36137,1.36098,0.00038999999999989043,1.2797969296475173,1.2742830760837345,44.15300546447947,-0.0006280600768726607,-0.0004732887255604805,0.0013092857142857112,0.00036999999999998145,0.00019999999999997797,0.00024999999999986144,1.27991,1.28009,1.2822149999999999,1.27996,-0.0022100000000000453
2024-07-10 01:00:00,1.27873,1.27885,1.27859,1.27873,365,9,0,1.36137,1.36098,0.00038999999999989043,1.2797550892691836,1.2743273240829014,39.383155397387725,-0.0006203666149939835,-0.0005027043034471811,0.0012557142857142964,0.0,0.00012000000000012001,0.000140000000000029,1.27991,1.28009,1.2821725000000002,1.27996,-0.0018800000000001038
2024-07-10 02:00:00,1.27874,1.27888,1.27862,1.27878,808,9,0,1.36137,1.36098,0.00038999999999989043,1.2797168504743137,1.2743716293159075,37.75883069427328,-0.0006032806649183264,-0.0005228195757414102,0.0012014285714285755,4.0000000000040004e-05,9.999999999998899e-05,0.00011999999999989797,1.27895,1.28009,1.2820725,1.27996,-0.0017499999999999183
2024-07-10 03:00:00,1.27878,1.27912,1.2784,1.27855,1629,9,0,1.36137,1.36098,0.00038999999999989043,1.2796710916321838,1.2744132051436101,31.450577663670217,-0.0006013668218114443,-0.000538529024955417,0.001117142857142864,0.00022999999999995246,0.00034000000000000696,0.0001500000000000945,1.2784550000000001,1.28009,1.2820725,1.27996,-0.0023299999999999432
2024-07-10 04:00:00,1.27854,1.27893,1.2785,1.27873,1796,9,0,1.36137,1.36098,0.00038999999999989043,1.2796341860779807,1.2744561583262608,40.649149922717726,-0.0005786552145701229,-0.0005465542628783583,0.0009964285714285806,0.00018999999999991246,0.00019999999999997797,4.0000000000040004e-05,1.2786,1.28009,1.28199,1.27996,-0.0027600000000000957
2024-07-10 05:00:00,1.27874,1.27893,1.27839,1.27892,2545,9,0,1.36137,1.36098,0.00038999999999989043,1.279606178780805,1.274500574661323,36.10648918468979,-0.0005391101637166607,-0.0005450654430460188,0.0009678571428571552,0.000180000000000069,9.999999999843467e-06,0.0003500000000000725,1.2786,1.28009,1.2818125,1.27996,-0.0018599999999999728
2024-07-10 06:00:00,1.27891,1.27943,1.27882,1.27922,1080,9,0,1.36137,1.36098,0.00038999999999989043,1.279591034514891,1.2745475341174293,28.88888888888806,-0.00047805224451558104,-0.0005316628033399313,0.0008892857142857194,0.00031000000000003247,0.00021000000000004349,8.999999999992347e-05,1.278755,1.28009,1.2816900000000002,1.27996,-0.0010599999999998388
2024-07-10 07:00:00,1.27922,1.27941,1.27908,1.2793999999999999,1167,9,0,1.36137,1.36098,0.00038999999999989043,1.2795835429652875,1.274595817360042,46.77419354838344,-0.00041040798024671865,-0.0005074118387212887,0.0006949999999999853,0.00017999999999984695,1.0000000000065512e-05,0.000140000000000029,1.278755,1.28009,1.28148,1.27996,-0.0009400000000001629
2024-07-10 08:00:00,1.27939,1.2796,1.27882,1.27899,1433,9,0,1.36137,1.36098,0.00038999999999989043,1.2795602667705706,1.2746395405703899,60.416666666672604,-0.00038543987598771423,-0.0004830174461745738,0.0005735714285714114,0.00039999999999995595,0.00021000000000004349,0.00017000000000000348,1.2788400000000002,1.28009,1.28145,1.2799900000000002,-0.0014399999999998858
2024-07-10 09:00:00,1.27899,1.2797399999999999,1.27888,1.27963,2687,9,0,1.36137,1.36098,0.00038999999999989043,1.2795630014070187,1.2746891968831224,69.59064327486075,-0.00031043136266806215,-0.0004485002294732715,0.000572857142857121,0.0006399999999999739,0.00010999999999983245,0.0001100000000000545,1.279065,1.28009,1.28145,1.28033,-0.0011499999999999844
2024-07-10 10:00:00,1.27963,1.28017,1.27897,1.27921,3582,9,0,1.36137,1.36098,0.00038999999999989043,1.2795491582145866,1.2747341799987133,62.79683377308834,-0.0002816306030852811,-0.0004151263041956734,0.0005999999999999815,0.00042000000000008697,0.0005399999999999849,0.00024000000000001798,1.27928,1.28009,1.28145,1.28037,-0.0017400000000000748
