Datetime,Open,High,Low,Close,Vol,spread,real_volume,Ask,Bid,Current_Spread,EMA_50,EMA_200,RSI,MACD,MACD_Signal,ATR,Candle_Body,Upper_Shadow,Lower_Shadow,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span_Rel
2026-02-06 02:25:00,1.35179,1.35196,1.35174,1.35194,272,9,0,1.36814,1.36805,8.999999999992347e-05,1.3528744817191178,1.3558666547998128,45.482866043612006,-0.00041123895067296523,-0.00038837492213503834,0.0003707142857143194,0.00014999999999987246,2.0000000000131024e-05,5.0000000000105516e-05,1.3517000000000001,1.3522750000000001,1.35352,1.35407,-0.0007700000000001594
2026-02-06 02:30:00,1.35195,1.3520699999999999,1.35175,1.35206,292,9,0,1.36814,1.36805,8.999999999992347e-05,1.3528425412595446,1.3558287776376257,48.765432098767675,-0.00036953332940048433,-0.00038460660358812757,0.00038071428571430566,0.0001100000000000545,9.999999999843467e-06,0.00019999999999997797,1.3516949999999999,1.3522750000000001,1.353515,1.35407,-0.0006199999999998429
2026-02-06 02:35:00,1.35205,1.35241,1.35202,1.3524,337,9,0,1.36814,1.36805,8.999999999992347e-05,1.352825186700347,1.3557946604472015,52.43553008595995,-0.0003055242719429696,-0.000368790137259096,0.000394285714285728,0.0003500000000000725,9.999999999843467e-06,2.999999999997449e-05,1.3516949999999999,1.3522750000000001,1.353515,1.354,-0.0006299999999999084
2026-02-06 02:40:00,1.3524,1.35249,1.3523399999999999,1.35241,197,9,0,1.36814,1.36805,8.999999999992347e-05,1.3528089048689609,1.3557609822337966,50.0,-0.00025109524661948157,-0.0003452511591311731,0.00038571428571430665,9.999999999843467e-06,8.000000000008001e-05,6.000000000017103e-05,1.3516599999999999,1.3522750000000001,1.3535,1.3538700000000001,-0.000500000000000167
2026-02-06 02:45:00,1.3524,1.3526,1.35236,1.3526,243,9,0,1.36814,1.36805,8.999999999992347e-05,1.3528007125211587,1.3557295296742564,56.74846625766811,-0.00019043324391176952,-0.0003142875760872924,0.00037714285714286955,0.00019999999999997797,0.0,4.0000000000040004e-05,1.351715,1.3522750000000001,1.3534825000000001,1.353855,-0.00025999999999992696
2026-02-06 02:50:00,1.3526,1.35266,1.35237,1.35237,253,9,0,1.36814,1.36805,8.999999999992347e-05,1.3527838218340544,1.3556961015182938,48.427672955975105,-0.00015908343274273484,-0.0002832467474183809,0.00036642857142856123,0.00022999999999995246,5.999999999994898e-05,0.0,1.351745,1.3522750000000001,1.3534325,1.353855,-0.0009500000000000064
2026-02-06 02:55:00,1.35237,1.35305,1.3523399999999999,1.35298,348,9,0,1.36814,1.36805,8.999999999992347e-05,1.3527915150954641,1.3556690756325398,58.743169398909785,-8.40477296017994e-05,-0.0002434069438550646,0.00040071428571427807,0.0006099999999999994,7.00000000000145e-05,3.0000000000196536e-05,1.35194,1.3522750000000001,1.3533875,1.353855,-0.0005899999999998684
2026-02-06 03:00:00,1.35298,1.35307,1.35257,1.35272,601,9,0,1.36814,1.36805,8.999999999992347e-05,1.3527887105819165,1.3556397315963953,53.42105263157797,-4.504200515120793e-05,-0.00020373395611429328,0.0004192857142857014,0.000260000000000149,8.999999999992347e-05,0.00014999999999987246,1.352115,1.352205,1.353215,1.353855,-0.000740000000000185
2026-02-06 03:05:00,1.3527,1.35313,1.35266,1.35302,427,9,0,1.36814,1.36805,8.999999999992347e-05,1.3527977807551748,1.3556136646153367,62.972972972970815,9.962958508413777e-06,-0.0001609945731897519,0.00041571428571428114,0.00031999999999987594,0.0001100000000000545,4.0000000000040004e-05,1.3524349999999998,1.352205,1.35318,1.3538299999999999,-0.0002500000000000835
2026-02-06 03:10:00,1.35302,1.35324,1.35289,1.35312,390,9,0,1.36814,1.36805,8.999999999992347e-05,1.3528104168039916,1.3555888520320996,69.03409090909157,6.092168549498567e-05,-0.00011661132145280438,0.00039285714285714716,0.00010000000000021103,0.00011999999999989797,0.00012999999999996348,1.352495,1.3520349999999999,1.3531925,1.3538299999999999,-7.999999999985796e-05
2026-02-06 03:15:00,1.35312,1.35316,1.35249,1.35266,475,9,0,1.36814,1.36805,8.999999999992347e-05,1.352804518105796,1.3555597092258103,66.39344262295107,6.345719312839115e-05,-8.059761853656527e-05,0.00041214285714284504,0.000460000000000127,3.999999999981796e-05,0.00017000000000000348,1.35263,1.3520349999999999,1.3531925,1.3538299999999999,-0.0003500000000000725
2026-02-06 03:20:00,1.35266,1.35294,1.3526099999999999,1.35284,319,9,0,1.36814,1.36805,8.999999999992347e-05,1.3528059095526275,1.355532647442469,70.73170731707125,7.907951742103236e-05,-4.866219134504574e-05,0.000410714285714296,0.000180000000000069,9.999999999998899e-05,5.0000000000105516e-05,1.35279,1.3520349999999999,1.353185,1.3538299999999999,0.00026999999999999247
2026-02-06 03:25:00,1.35283,1.35296,1.35267,1.35296,273,9,0,1.36814,1.36805,8.999999999992347e-05,1.3528119523152695,1.3555070489604544,74.1847826086919,9.999068867694305e-05,-1.8931615340647982e-05,0.0003971428571428578,0.00012999999999996348,0.0,0.00015999999999993797,1.35279,1.3520349999999999,1.353,1.353665,0.0007299999999998974
2026-02-06 03:30:00,1.35298,1.35317,1.35276,1.35315,325,9,0,1.36814,1.36805,8.999999999992347e-05,1.35282520908722,1.3554835957369673,70.85889570551879,0.00013039128508895992,1.0932964745273597e-05,0.0003814285714285802,0.00017000000000000348,1.999999999990898e-05,0.000220000000000109,1.35279,1.3520349999999999,1.3529900000000001,1.3536549999999998,0.0010100000000001774
2026-02-06 03:35:00,1.35315,1.35335,1.35306,1.35335,322,9,0,1.36814,1.36805,8.999999999992347e-05,1.3528457891230152,1.3554623659286393,71.29909365558734,0.00016867789156460589,4.248195010914006e-05,0.00038642857142858123,0.00019999999999997797,0.0,9.000000000014552e-05,1.3528449999999999,1.35209,1.3529550000000001,1.3536199999999998,0.0011200000000000099
2026-02-06 03:40:00,1.35335,1.35365,1.35335,1.35346,320,9,0,1.36814,1.36805,8.999999999992347e-05,1.3528698758240734,1.3554424418895483,71.21212121211886,0.00020552719417010756,7.509099892133356e-05,0.0003850000000000163,0.0001100000000000545,0.00018999999999991246,0.0,1.35307,1.35224,1.3529550000000001,1.3536199999999998,0.0010500000000002174
2026-02-06 03:45:00,1.35347,1.35396,1.35343,1.35386,333,9,0,1.36814,1.36805,8.999999999992347e-05,1.3529087042231294,1.355426696199105,71.72619047618767,0.00026396437206144263,0.00011286567354935538,0.0003950000000000342,0.0003900000000001125,9.999999999998899e-05,4.0000000000040004e-05,1.3532250000000001,1.352395,1.3529200000000001,1.3536199999999998,0.0017000000000000348
2026-02-06 03:50:00,1.35385,1.35425,1.35385,1.35419,313,9,0,1.36814,1.36805,8.999999999992347e-05,1.35295895111634,1.3554143907642882,74.18478260869345,0.00033306513112663083,0.00015690556506481047,0.00041285714285716716,0.00034000000000000696,5.999999999994898e-05,0.0,1.35337,1.3525399999999999,1.3529200000000001,1.3536199999999998,0.0017199999999999438
2026-02-06 03:55:00,1.35418,1.3542,1.35375,1.35398,345,9,0,1.36814,1.36805,8.999999999992347e-05,1.3529989922490326,1.3554001182193698,68.64864864864538,0.0003666561516917355,0.0001988556823901955,0.0004278571428571703,0.00019999999999997797,2.0000000000131024e-05,0.00022999999999995246,1.35337,1.3525399999999999,1.3528250000000002,1.3536199999999998,0.0016400000000000858
2026-02-06 04:00:00,1.35399,1.35446,1.35397,1.35437,420,9,0,1.36814,1.36805,8.999999999992347e-05,1.3530527572588744,1.3553898682868388,75.90673575129105,0.00041990659627488824,0.00024306586516713405,0.00044214285714289884,0.00038000000000004697,8.999999999992347e-05,2.0000000000131024e-05,1.353535,1.3526449999999999,1.3527775000000002,1.3536199999999998,0.0019100000000000783
2026-02-06 04:05:00,1.35437,1.35454,1.35401,1.35436,317,9,0,1.36814,1.36805,8.999999999992347e-05,1.3531040216800951,1.3553796208411988,71.16564417177358,0.00045604404891097516,0.0002856615019159023,0.00042928571428575105,1.0000000000065512e-05,0.00017000000000000348,0.0003500000000000725,1.353605,1.3526850000000001,1.3526700000000003,1.353615,0.0022999999999999687
2026-02-06 04:10:00,1.35436,1.35446,1.35422,1.35436,222,9,0,1.36814,1.36805,8.999999999992347e-05,1.353153275731856,1.355369475360192,77.33333333332968,0.00047915978474932786,0.0003243611584825874,0.0004107142857143277,0.0,9.999999999998899e-05,0.000140000000000029,1.35365,1.3526850000000001,1.3525300000000002,1.35348,0.0025800000000000267
2026-02-06 04:15:00,1.35436,1.3544800000000001,1.35408,1.35439,220,9,0,1.36814,1.36805,8.999999999992347e-05,1.3532017747227638,1.3553597293367077,75.0915750915716,0.0004942030560215471,0.00035832953799037935,0.00040571428571434254,2.999999999997449e-05,9.000000000014552e-05,0.000280000000000058,1.3538000000000001,1.3526850000000001,1.3523749999999999,1.353325,0.002930000000000099
2026-02-06 04:20:00,1.35439,1.35454,1.35425,1.35435,195,9,0,1.36814,1.36805,8.999999999992347e-05,1.3532468031650084,1.355349682278631,73.03370786516219,0.000497166267918292,0.0003860968839759619,0.0004014285714286319,4.0000000000040004e-05,0.0001500000000000945,9.999999999998899e-05,1.353945,1.3526850000000001,1.3523,1.35325,0.0030399999999999316
2026-02-06 04:25:00,1.35436,1.3548499999999999,1.35434,1.3547500000000001,259,9,0,1.36814,1.36805,8.999999999992347e-05,1.3533057520604983,1.355343715290784,90.0383141762412,0.0005257309921347098,0.0004140237056077115,0.00039000000000004905,0.0003900000000001125,9.999999999976694e-05,1.999999999990898e-05,1.35414,1.353005,1.35199,1.3529849999999999,0.003570000000000073
2026-02-06 04:30:00,1.3547500000000001,1.35488,1.35456,1.3548,382,9,0,1.36814,1.36805,8.999999999992347e-05,1.35336435001891,1.3553383051883883,89.51612903225316,0.0005461081294309,0.0004404405903723492,0.00038928571428575864,4.999999999988347e-05,8.000000000008001e-05,0.0001900000000001345,1.3543150000000002,1.35331,1.35199,1.3529849999999999,0.003009999999999957
2026-02-06 04:35:00,1.35481,1.35498,1.3547,1.35472,192,9,0,1.36814,1.36805,8.999999999992347e-05,1.3534175127632666,1.3553321528979565,86.06557377048495,0.0005494679021909032,0.00046224605273606007,0.0003885714285714841,9.000000000014552e-05,0.00017000000000000348,1.999999999990898e-05,1.354365,1.3533650000000002,1.3519875000000001,1.3529849999999999,0.0027800000000000047
2026-02-06 04:40:00,1.35471,1.35481,1.35455,1.35457,140,9,0,1.36814,1.36805,8.999999999992347e-05,1.3534627083411779,1.3553245692870317,79.58333333333064,0.0005338726483450351,0.0004765713718578551,0.0003778571428572075,0.000140000000000029,9.999999999998899e-05,2.0000000000131024e-05,1.3544749999999999,1.3535,1.351985,1.3529749999999998,0.0025100000000000122
2026-02-06 04:45:00,1.35458,1.35467,1.35429,1.35464,194,9,0,1.36814,1.36805,8.999999999992347e-05,1.3535088766415238,1.355317757652335,78.41409691629715,0.0005211541714196244,0.000485487931770209,0.0003842857142857735,6.000000000017103e-05,2.999999999997449e-05,0.00028999999999990145,1.354495,1.35366,1.351985,1.3529749999999998,0.0022400000000000198
2026-02-06 04:50:00,1.35463,1.35479,1.35462,1.35474,206,9,0,1.36814,1.36805,8.999999999992347e-05,1.353557155988915,1.3553120088199735,78.31858407079342,0.0005132276818462511,0.0004910358817854174,0.0003750000000000618,0.0001100000000000545,4.999999999988347e-05,1.0000000000065512e-05,1.35453,1.35366,1.3519675,1.3529399999999998,0.0023300000000001653
2026-02-06 04:55:00,1.35473,1.35474,1.35449,1.35454,224,9,0,1.36814,1.36805,8.999999999992347e-05,1.3535956988913105,1.3553043271401728,66.50485436893099,0.00048521430475179095,0.0004898715663786921,0.00035500000000005763,0.00018999999999991246,1.0000000000065512e-05,5.0000000000105516e-05,1.35453,1.35366,1.351995,1.352905,0.0019400000000000528
2026-02-06 05:00:00,1.35454,1.35474,1.3544800000000001,1.35473,256,9,0,1.36814,1.36805,8.999999999992347e-05,1.35364018128773,1.3552986124422606,64.06249999999855,0.00047289368959546607,0.00048647599102204697,0.0003450000000000556,0.00018999999999991246,1.0000000000065512e-05,5.999999999994898e-05,1.354615,1.35366,1.35201,1.352805,0.0023599999999999177
2026-02-06 05:05:00,1.35473,1.35479,1.35453,1.35455,174,9,0,1.36814,1.36805,8.999999999992347e-05,1.353675860452917,1.3552911635622382,65.07936507936265,0.00044349270974830546,0.0004778793347672987,0.0003314285714286174,0.000180000000000069,5.999999999994898e-05,1.999999999990898e-05,1.354635,1.353735,1.3521075,1.352715,0.0015699999999998493
2026-02-06 05:10:00,1.35455,1.3547500000000001,1.35453,1.35466,82,9,0,1.36814,1.36805,8.999999999992347e-05,1.3537144541606458,1.3552848833277882,59.00621118012054,0.00042417863482802076,0.0004671391947794431,0.00031214285714290365,0.0001100000000000545,9.000000000014552e-05,1.999999999990898e-05,1.354635,1.353735,1.35216,1.35251,0.0019400000000000528
2026-02-06 05:15:00,1.35466,1.35486,1.35466,1.3547,92,9,0,1.36814,1.36805,8.999999999992347e-05,1.3537531030170913,1.3552790635931835,60.36585365853626,0.00040740346348222545,0.00045519204851999964,0.0002885714285714634,4.0000000000040004e-05,0.00015999999999993797,0.0,1.354635,1.353735,1.35232,1.35244,0.0016800000000001258
2026-02-06 05:20:00,1.3547,1.35474,1.35443,1.35443,173,9,0,1.36814,1.36805,8.999999999992347e-05,1.3537796479968134,1.3552706151992215,51.83246073298461,0.000368079286918066,0.00043776949619961294,0.00029357142857146446,0.00026999999999999247,4.0000000000040004e-05,0.0,1.354575,1.353735,1.352265,1.3524150000000001,0.0013099999999999223
2026-02-06 05:25:00,1.3544399999999999,1.3547,1.35442,1.35466,185,9,0,1.36814,1.36805,8.999999999992347e-05,1.3538141716047816,1.355264539426095,56.398104265402495,0.0003514226894743011,0.00042050013485455057,0.0002850000000000273,0.000220000000000109,4.0000000000040004e-05,1.999999999990898e-05,1.354575,1.3537949999999999,1.3523325,1.3524150000000001,0.0020000000000000018
2026-02-06 05:30:00,1.35466,1.3548200000000001,1.35461,1.35466,278,9,0,1.36814,1.36805,8.999999999992347e-05,1.3538473413457706,1.3552585241084223,57.48792270531474,0.00033436783176776785,0.00040327367423719407,0.00027928571428573586,0.0,0.00016000000000016001,4.999999999988347e-05,1.3546399999999998,1.353825,1.3524124999999998,1.3524150000000001,0.0018199999999999328
2026-02-06 05:35:00,1.35466,1.35471,1.35446,1.35446,267,9,0,1.36814,1.36805,8.999999999992347e-05,1.3538713671753482,1.3552505785949058,42.245989304808774,0.0003012408881883921,0.0003828671170274337,0.0002607142857143284,0.00019999999999997797,5.0000000000105516e-05,0.0,1.3546399999999998,1.3538700000000001,1.3524124999999998,1.3524150000000001,0.0015000000000000568
2026-02-06 05:40:00,1.35446,1.35453,1.35433,1.3545099999999999,179,9,0,1.36814,1.36805,8.999999999992347e-05,1.3538964115998444,1.3552432096536629,42.245989304808774,0.0002758423895072859,0.0003614621715234042,0.00025214285714289124,4.999999999988347e-05,2.0000000000131024e-05,0.00012999999999996348,1.354595,1.35402,1.3524124999999998,1.3524150000000001,0.0013599999999998058
2026-02-06 05:45:00,1.3545099999999999,1.35469,1.3545099999999999,1.35459,176,9,0,1.36814,1.36805,8.999999999992347e-05,1.3539236111449486,1.355236710055119,46.524064171123634,0.00025918154422166495,0.0003410060460630564,0.00024500000000003485,8.000000000008001e-05,9.999999999998899e-05,0.0,1.354595,1.354165,1.3524675,1.3524150000000001,0.0012399999999999078
2026-02-06 05:50:00,1.35458,1.35463,1.35446,1.3545099999999999,158,9,0,1.36814,1.36805,8.999999999992347e-05,1.3539466067863233,1.355229479109297,48.3333333333286,0.00023679277319432757,0.00032016339148931063,0.00023857142857145304,7.00000000000145e-05,5.0000000000105516e-05,4.999999999988347e-05,1.354595,1.3542049999999999,1.352655,1.3524150000000001,0.0010499999999997733
2026-02-06 05:55:00,1.3545099999999999,1.35476,1.3545099999999999,1.35459,128,9,0,1.36814,1.36805,8.999999999992347e-05,1.3539718378927421,1.3552231161330852,48.61878453038389,0.0002229349865126018,0.0003007177104939689,0.00022928571428574136,8.000000000008001e-05,0.00017000000000000348,0.0,1.354595,1.354365,1.35281,1.3524150000000001,0.0007299999999998974
2026-02-06 06:00:00,1.35461,1.3549,1.35449,1.35483,160,9,0,1.36814,1.36805,8.999999999992347e-05,1.3540054913087132,1.3552192045297708,52.3076923076902,0.0002286824757333772,0.00028631066354185055,0.0002464285714285998,0.00021999999999988695,7.00000000000145e-05,0.00012000000000012001,1.354615,1.354365,1.352955,1.3525399999999999,0.0006399999999999739
2026-02-06 06:05:00,1.35483,1.35506,1.35477,1.355,105,9,0,1.36814,1.36805,8.999999999992347e-05,1.354044491649548,1.3552170233901712,61.979166666663296,0.00024414067981526344,0.00027787666679653317,0.00024928571428572965,0.00017000000000000348,5.999999999994898e-05,5.999999999994898e-05,1.354695,1.354515,1.352955,1.3525399999999999,0.0010200000000000209
2026-02-06 06:10:00,1.35501,1.35527,1.35496,1.35523,193,9,0,1.36814,1.36805,8.999999999992347e-05,1.354090982173095,1.355217152510667,62.755102040813725,0.00027181715674773343,0.0002766647647867732,0.00025285714285716576,0.00021999999999988695,4.0000000000040004e-05,5.0000000000105516e-05,1.3548,1.3546399999999998,1.35309,1.3526449999999999,0.0008599999999998609
2026-02-06 06:15:00,1.35523,1.35532,1.35516,1.35516,87,9,0,1.36814,1.36805,8.999999999992347e-05,1.3541329044408168,1.355216583828969,66.48648648648532,0.0002848193291964396,0.00027829567766870654,0.00024571428571432526,7.00000000000145e-05,9.000000000014552e-05,0.0,1.354825,1.3547,1.353145,1.3526850000000001,0.0007999999999999119
2026-02-06 06:20:00,1.35515,1.35517,1.35488,1.35498,108,9,0,1.36814,1.36805,8.999999999992347e-05,1.3541661238745104,1.355214229761019,58.33333333333622,0.0002774014377622258,0.00027811682968741043,0.0002507142857143104,0.00017000000000000348,1.999999999990898e-05,9.999999999998899e-05,1.354825,1.3547,1.3531675,1.3526850000000001,0.0006200000000000649
2026-02-06 06:25:00,1.35497,1.35516,1.35486,1.3551199999999999,157,9,0,1.36814,1.36805,8.999999999992347e-05,1.3542035307813924,1.3552132921514568,60.39603960395866,0.00027959652068121343,0.00027841276788617106,0.0002578571428571668,0.00014999999999987246,4.0000000000040004e-05,0.0001100000000000545,1.3548900000000001,1.3547850000000001,1.3532425000000001,1.3526850000000001,0.0007299999999998974
2026-02-06 06:30:00,1.3551199999999999,1.35525,1.35504,1.3551199999999999,176,9,0,1.36814,1.36805,8.999999999992347e-05,1.3542394707507497,1.355212363871343,69.71428571428507,0.00027813002985510593,0.00027835622027995807,0.0002507142857143104,0.0,0.00013000000000018552,7.999999999985796e-05,1.3548900000000001,1.354805,1.353315,1.3526850000000001,0.0007699999999999374
2026-02-06 06:35:00,1.35511,1.35548,1.35501,1.35547,247,9,0,1.36814,1.36805,8.999999999992347e-05,1.35428772679974,1.355214927414912,71.6577540106967,0.0003017317247364648,0.00028303132117125945,0.0002642857142857328,0.00035999999999991594,1.0000000000065512e-05,9.999999999998899e-05,1.354985,1.354885,1.3535724999999998,1.35284,0.0007199999999998319
