Datetime,Open,High,Low,Close,Vol,spread,real_volume,Ask,Bid,Current_Spread,EMA_50,EMA_200,RSI,MACD,MACD_Signal,ATR,Candle_Body,Upper_Shadow,Lower_Shadow,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span_Rel,Peak,Trough,Pivot_Label
2026-01-15 18:25:00,1.33907,1.33925,1.33893,1.33893,429,9,0,1.36137,1.36098,0.0003899999999998,1.3388455286248861,1.3413372808844446,64.33915211970032,0.00014170924133938279,-5.980163185607521e-05,0.00048642857142858605,0.000140000000000029,0.000180000000000069,0.0,1.338595,1.337745,1.3385275,1.3403,0.0006299999999999084,0.0,0.0,0.0
2026-01-15 18:30:00,1.33892,1.33902,1.33862,1.33897,417,9,0,1.36137,1.36098,0.0003899999999998,1.338850409855283,1.3413137258507686,71.38964577656736,0.00017319449517549934,-1.3202406449760303e-05,0.00048000000000003595,4.999999999988347e-05,5.0000000000105516e-05,0.000300000000000189,1.338595,1.337745,1.33847,1.3402349999999998,0.0008099999999999774,0.0,0.0,0.0
2026-01-15 18:35:00,1.33897,1.33936,1.33894,1.33914,323,9,0,1.36137,1.36098,0.0003899999999998,1.3388617663315463,1.3412920967378257,74.00530503978865,0.00020944995621352547,3.1328066082896854e-05,0.0004721428571428892,0.00017000000000000348,0.000220000000000109,2.999999999997449e-05,1.33865,1.3378,1.33847,1.34016,0.0009900000000000464,0.0,0.0,0.0
2026-01-15 18:40:00,1.33914,1.33923,1.33874,1.33887,380,9,0,1.36137,1.36098,0.0003899999999998,1.3388620892205052,1.3412679962727727,67.7835051546389,0.00021392987632884441,6.784842813208636e-05,0.00047428571428572867,0.00026999999999999247,8.999999999992347e-05,0.00012999999999996348,1.33865,1.3378,1.33847,1.340085,0.0011200000000000099,0.0,0.0,1.0
2026-01-15 18:45:00,1.33887,1.33908,1.33868,1.33874,353,9,0,1.36137,1.36098,0.0003899999999998,1.3388573014079364,1.3412428420810039,64.88549618320761,0.00020463146757210282,9.520503602008966e-05,0.00047714285714287437,0.00012999999999996348,0.00021000000000004349,5.999999999994898e-05,1.33865,1.3378,1.338465,1.3399649999999999,0.0013799999999999368,0.0,0.0,1.0
2026-01-15 18:50:00,1.33874,1.33876,1.33828,1.33848,317,9,0,1.36137,1.36098,0.0003899999999998,1.3388425052742918,1.3412153511150238,55.55555555555288,0.00017427366620914597,0.00011101876205790093,0.00046285714285716165,0.000260000000000149,1.999999999990898e-05,0.00019999999999997797,1.3388200000000001,1.33786,1.338205,1.339705,0.0019199999999999218,0.0,0.0,1.0
2026-01-15 18:55:00,1.33849,1.33872,1.33832,1.33846,318,9,0,1.36137,1.36098,0.0003899999999998,1.338827505067457,1.3411879346860187,46.96485623003342,0.0001469075977202916,0.00011819652919037908,0.0004414285714285767,2.999999999997449e-05,0.00022999999999995246,0.000140000000000029,1.3388200000000001,1.337995,1.3381475,1.339705,0.0016000000000000458,0.0,0.0,1.0
2026-01-15 19:00:00,1.33847,1.33855,1.33817,1.33833,308,9,0,1.36137,1.36098,0.0003899999999998,1.3388079950648115,1.3411594975249639,49.66216216216371,0.00011342241474232573,0.00011724170630076841,0.00043214285714286504,0.000140000000000029,7.999999999985796e-05,0.00015999999999993797,1.338765,1.3381150000000002,1.3381175,1.339705,0.0013700000000000934,0.0,0.0,1.0
2026-01-15 19:05:00,1.33833,1.33844,1.33803,1.33839,350,9,0,1.36137,1.36098,0.0003899999999998,1.3387916031014857,1.3411319403356607,46.975088967971445,9.068134642897796e-05,0.00011192963432641033,0.0004257142857142991,5.999999999994898e-05,5.0000000000105516e-05,0.00029999999999996696,1.338695,1.338125,1.3380225000000001,1.339505,0.0013099999999999223,0.0,0.0,1.0
2026-01-15 19:10:00,1.33839,1.33888,1.33835,1.33888,265,9,0,1.36137,1.36098,0.0003899999999998,1.3387950696465254,1.341109532969137,65.81818181818434,0.00011091918354599883,0.00011172754417032804,0.0004207142857143139,0.0004900000000001015,0.0,4.0000000000040004e-05,1.338695,1.338125,1.3379500000000002,1.339495,0.0013199999999999878,0.0,0.0,1.0
2026-01-15 19:15:00,1.33888,1.33892,1.33872,1.33875,306,9,0,1.36137,1.36098,0.0003899999999998,1.3387933022094067,1.3410860550291455,55.60165975104174,0.00011514063218709403,0.00011241016177368125,0.0003878571428571779,0.00012999999999996348,4.0000000000040004e-05,3.0000000000196536e-05,1.338695,1.338125,1.3378075,1.339495,0.0009000000000001229,0.0,0.0,1.0
2026-01-15 19:20:00,1.33875,1.3389,1.33839,1.33884,239,9,0,1.36137,1.36098,0.0003899999999998,1.3387951334953123,1.3410637062228854,54.85232067510497,0.00012431537819157512,0.00011479120505726002,0.00040928571428574693,8.999999999992347e-05,5.999999999994898e-05,0.000360000000000138,1.33863,1.338125,1.3377575,1.339495,0.0013099999999999223,0.0,0.0,1.0
2026-01-15 19:25:00,1.33884,1.33907,1.33872,1.33904,233,9,0,1.36137,1.36098,0.0003899999999998,1.3388047361033393,1.3410435698425582,56.14754098360644,0.00014604128599371435,0.0001210412212445509,0.00041000000000003734,0.00019999999999997797,2.999999999997449e-05,0.00012000000000012001,1.338555,1.338125,1.3376825,1.339495,0.0012600000000000389,0.0,0.0,1.0
2026-01-15 19:30:00,1.33904,1.33905,1.33873,1.33897,220,9,0,1.36137,1.36098,0.0003899999999998,1.3388112170404631,1.3410229373068114,47.94520547945372,0.0001558146748870115,0.00012799591197304303,0.00040071428571432566,7.00000000000145e-05,1.0000000000065512e-05,0.00024000000000001798,1.3385500000000001,1.338125,1.337605,1.339495,0.0015700000000000713,0.0,0.0,1.0
2026-01-15 19:35:00,1.33897,1.33927,1.33895,1.33921,308,9,0,1.36137,1.36098,0.0003899999999998,1.338826855587896,1.3410048981296294,56.08695652174047,0.0001808415217419146,0.00013856503392681735,0.0004007142857143098,0.00024000000000001798,5.999999999994898e-05,1.999999999990898e-05,1.33865,1.338215,1.337545,1.339495,0.0018800000000001038,0.0,0.0,1.0
2026-01-15 19:40:00,1.33922,1.33925,1.33884,1.33885,245,9,0,1.36137,1.36098,0.0003899999999998,1.3388277632119,1.3409834563571954,47.70992366412395,0.00016967062942896405,0.0001447861530272467,0.0004014285714285843,0.00036999999999998145,2.999999999997449e-05,1.0000000000065512e-05,1.33865,1.338395,1.33757,1.33942,0.0013600000000000279,0.0,0.0,1.0
2026-01-15 19:45:00,1.33885,1.33934,1.33884,1.33902,269,9,0,1.36137,1.36098,0.0003899999999998,1.3388353019094725,1.3409639194780194,47.70992366412395,0.00017254619095652401,0.00015033816061310216,0.0004071428571428599,0.00017000000000000348,0.00031999999999987594,1.0000000000065512e-05,1.338685,1.338395,1.3375525,1.339385,0.0014500000000001734,0.0,0.0,1.0
2026-01-15 19:50:00,1.33901,1.33905,1.3387,1.33882,323,9,0,1.36137,1.36098,0.0003899999999998,1.3388347018345914,1.3409425869459,49.019607843135205,0.00015687836946454148,0.00015164620238339004,0.0003971428571428737,0.0001900000000001345,4.0000000000040004e-05,0.00011999999999989797,1.338845,1.33865,1.337495,1.339385,0.0007499999999998064,0.0,0.0,1.0
2026-01-15 19:55:00,1.33881,1.33883,1.33845,1.33871,306,9,0,1.36137,1.36098,0.0003899999999998,1.3388298115665682,1.3409203721504186,49.40711462450642,0.00013404029428465414,0.00014812502076364288,0.00039571428571430874,9.999999999998899e-05,1.999999999990898e-05,0.000260000000000149,1.338865,1.33865,1.3376575000000002,1.339385,6.000000000017103e-05,0.0,0.0,1.0
2026-01-15 20:00:00,1.33872,1.33922,1.33871,1.33918,317,9,0,1.36137,1.36098,0.0003899999999998,1.3388435444463107,1.3409030550145935,62.77372262774107,0.00015211256821157093,0.0001489225302532285,0.0003978571428571641,0.000460000000000127,4.0000000000040004e-05,9.999999999843467e-06,1.338865,1.33865,1.3376925,1.339385,0.0008300000000001084,0.0,0.0,1.0
2026-01-15 20:05:00,1.33918,1.33934,1.33908,1.33923,288,9,0,1.36137,1.36098,0.0003899999999998,1.3388586995660634,1.3408864077010156,63.898916967509315,0.00016852688461366228,0.00015284340112531526,0.000387857142857162,4.999999999988347e-05,0.0001100000000000545,9.999999999998899e-05,1.338895,1.33865,1.3376925,1.33925,0.0006699999999999484,0.0,0.0,1.0
2026-01-15 20:10:00,1.33922,1.33923,1.33899,1.33909,337,9,0,1.36137,1.36098,0.0003899999999998,1.3388677701713159,1.340868532997523,63.669064748200206,0.00016829847855137636,0.00015593441661052748,0.0003778571428571758,0.00013000000000018552,9.999999999843467e-06,9.999999999998899e-05,1.338895,1.33865,1.3376925,1.3392050000000002,0.0010799999999999699,0.0,0.0,1.0
2026-01-15 20:15:00,1.33909,1.33912,1.33882,1.33901,294,9,0,1.36137,1.36098,0.0003899999999998,1.3388733478116563,1.3408500401318761,61.07142857143095,0.00015981983017132606,0.00015671149932268723,0.0003700000000000449,7.999999999985796e-05,3.0000000000196536e-05,0.0001900000000001345,1.338895,1.338695,1.3376925,1.339165,0.0005300000000001415,0.0,0.0,1.0
2026-01-15 20:20:00,1.33902,1.33907,1.33875,1.33884,204,9,0,1.36137,1.36098,0.0003899999999998,1.3388720400543364,1.3408300397325539,49.19354838709584,0.00013779445232176002,0.0001529280899225018,0.0003550000000000259,0.000180000000000069,4.999999999988347e-05,8.999999999992347e-05,1.338895,1.338695,1.3377375,1.33914,0.00022999999999995246,0.0,0.0,1.0
2026-01-15 20:25:00,1.33884,1.33917,1.33883,1.33913,233,9,0,1.36137,1.36098,0.0003899999999998,1.3388821561306368,1.3408131239143197,57.196969696967656,0.0001421016981397738,0.00015076281156595623,0.0003650000000000121,0.00028999999999990145,4.0000000000040004e-05,1.0000000000065512e-05,1.338895,1.338695,1.3378925000000002,1.33914,0.00038999999999989043,0.0,0.0,1.0
2026-01-15 20:30:00,1.33914,1.33919,1.33894,1.33917,255,9,0,1.36137,1.36098,0.0003899999999998,1.3388934441255138,1.340796774422635,56.370656370656114,0.00014704781155105984,0.00015001981156297697,0.00034642857142858877,2.999999999997449e-05,2.0000000000131024e-05,0.00019999999999997797,1.338895,1.338695,1.3379525,1.33914,0.0001100000000000545,0.0,0.0,1.0
2026-01-15 20:35:00,1.33917,1.33932,1.3391,1.33913,218,9,0,1.36137,1.36098,0.0003899999999998,1.338902720826474,1.3407801896025093,51.8518518518505,0.00014605632990427608,0.00014922711523123678,0.0003371428571428771,4.0000000000040004e-05,0.0001500000000000945,2.999999999997449e-05,1.338895,1.338695,1.3381699999999999,1.339045,0.00019999999999997797,0.0,0.0,1.0
2026-01-15 20:40:00,1.33914,1.33931,1.33905,1.33928,167,9,0,1.36137,1.36098,0.0003899999999998,1.338917516088181,1.3407652623427828,56.175298804782045,0.00015558088040990015,0.00015049786826696948,0.00033285714285715063,0.000140000000000029,2.999999999997449e-05,8.999999999992347e-05,1.339025,1.338695,1.3381699999999999,1.3389600000000002,0.00031000000000003247,1.0,0.0,0.0
2026-01-15 20:45:00,1.33929,1.33932,1.33917,1.33925,140,9,0,1.36137,1.36098,0.0003899999999998,1.3389305546729584,1.3407501851055414,50.86956521739227,0.00015887697120020583,0.00015217368885361675,0.0003207142857143091,4.0000000000040004e-05,2.999999999997449e-05,8.000000000008001e-05,1.339045,1.338685,1.338225,1.3389600000000002,0.0001100000000000545,0.0,0.0,0.0
2026-01-15 20:50:00,1.33928,1.33933,1.33903,1.33904,197,9,0,1.36137,1.36098,0.0003899999999998,1.3389348466465678,1.3407331683383221,54.418604651161004,0.00014289667798794703,0.00015031828668048283,0.00031285714285716234,0.00024000000000001798,4.999999999988347e-05,1.0000000000065512e-05,1.33904,1.338685,1.338225,1.3389600000000002,0.00017000000000000348,0.0,0.0,0.0
2026-01-15 20:55:00,1.33904,1.33924,1.33883,1.33915,207,9,0,1.36137,1.36098,0.0003899999999998,1.338943284032977,1.3407174154195327,53.11004784688919,0.00013752298184743772,0.0001477592257138738,0.00030642857142859636,0.0001100000000000545,8.999999999992347e-05,0.00021000000000004349,1.33904,1.338685,1.338225,1.33895,0.00041000000000002146,0.0,0.0,0.0
2026-01-15 21:00:00,1.33914,1.33914,1.33862,1.33868,274,9,0,1.36137,1.36098,0.0003899999999998,1.3389329591689387,1.3406971426292886,47.03389830508846,9.425273009222579e-05,0.00013705792658954421,0.00031928571428574415,0.00045999999999990493,0.0,6.000000000017103e-05,1.338975,1.338685,1.33834,1.33895,0.00020000000000020002,0.0,0.0,0.0
2026-01-15 21:05:00,1.33867,1.33878,1.33831,1.33878,249,9,0,1.36137,1.36098,0.0003899999999998,1.3389269607701568,1.340678066583226,51.48936170212806,6.725463848833435e-05,0.00012309726896930225,0.0003257142857143101,0.0001100000000000545,0.0,0.00035999999999991594,1.3388200000000001,1.338685,1.3384075000000002,1.338835,0.000320000000000098,0.0,0.0,0.0
2026-01-15 21:10:00,1.33878,1.33894,1.33874,1.33884,165,9,0,1.36137,1.36098,0.0003899999999998,1.3389235505438761,1.3406597773634925,41.23711340206091,5.012217767608185e-05,0.00010850225071065818,0.00030357142857145066,5.999999999994898e-05,9.999999999998899e-05,4.0000000000040004e-05,1.3388200000000001,1.338685,1.33844,1.338775,0.0005100000000000104,0.0,0.0,0.0
2026-01-15 21:15:00,1.33884,1.33916,1.33884,1.33914,214,9,0,1.36137,1.36098,0.0003899999999998,1.3389320387578418,1.3406446552006719,47.94520547945372,6.005974054223984e-05,9.881374867697452e-05,0.0003078571428571613,0.00029999999999996696,1.999999999990898e-05,0.0,1.3388200000000001,1.338825,1.33841,1.3385850000000001,0.0007500000000000284,0.0,0.0,0.0
2026-01-15 21:20:00,1.33914,1.33914,1.33888,1.339,225,9,0,1.36137,1.36098,0.0003899999999998,1.3389347039045931,1.340628290472307,47.94520547945372,5.599304773862279e-05,9.024960848930419e-05,0.00030928571428572623,0.000140000000000029,0.0,0.00011999999999989797,1.3388200000000001,1.338825,1.33841,1.33844,0.00011999999999989797,0.0,0.0,0.0
2026-01-15 21:25:00,1.339,1.33903,1.33882,1.33888,211,9,0,1.36137,1.36098,0.0003899999999998,1.3389325586534326,1.3406108945472095,47.08520179372273,4.259614542534429e-05,8.071891587651221e-05,0.00030285714285714437,0.00011999999999989797,2.999999999997449e-05,6.000000000017103e-05,1.3388200000000001,1.338825,1.33841,1.338305,0.00012999999999996348,0.0,0.0,0.0
2026-01-15 21:30:00,1.33887,1.33891,1.33867,1.33878,275,9,0,1.36137,1.36098,0.0003899999999998,1.3389265759611413,1.3405926766910183,48.61111111111225,2.36373627535702e-05,6.930260525192381e-05,0.0002971428571428688,8.999999999992347e-05,4.0000000000040004e-05,0.0001100000000000545,1.3388200000000001,1.338825,1.3383775,1.338225,-5.999999999994898e-05,0.0,0.0,0.0
2026-01-15 21:35:00,1.33878,1.3389,1.33856,1.33858,280,9,0,1.36137,1.36098,0.0003899999999998,1.338912984746979,1.340572650057277,36.714975845414884,-7.440171963857267e-06,5.39540498087676e-05,0.0002971428571428688,0.00019999999999997797,0.00011999999999989797,2.0000000000131024e-05,1.338775,1.338825,1.33834,1.338225,-0.00045999999999990493,0.0,0.0,0.0
2026-01-15 21:40:00,1.33858,1.33874,1.33856,1.33867,335,9,0,1.36137,1.36098,0.0003899999999998,1.3389034559333721,1.340553718215911,38.20754716981207,-2.4524392360891767e-05,3.825836137483573e-05,0.0002921428571428678,8.999999999992347e-05,7.00000000000145e-05,2.0000000000131024e-05,1.338735,1.338825,1.3383375000000002,1.33807,-0.00029999999999996696,0.0,0.0,0.0
2026-01-15 21:45:00,1.33866,1.33867,1.33848,1.33856,208,9,0,1.36137,1.36098,0.0003899999999998,1.3388899870732398,1.340533880223713,36.98630136986343,-4.6404913841779916e-05,2.1325706331512596e-05,0.00029000000000001247,9.999999999998899e-05,1.0000000000065512e-05,8.000000000008001e-05,1.338735,1.338825,1.3384325,1.33789,-0.0006500000000000394,0.0,0.0,0.0
2026-01-15 21:50:00,1.33856,1.33872,1.33852,1.33855,205,9,0,1.36137,1.36098,0.0003899999999998,1.3388766542468382,1.3405141401219847,32.1951219512156,-6.38166624227221e-05,4.297232580665655e-06,0.00028571428571430184,1.0000000000065512e-05,0.00015999999999993797,2.999999999997449e-05,1.33882,1.338825,1.3385224999999998,1.337805,-0.000300000000000189,0.0,0.0,0.0
2026-01-15 21:55:00,1.33855,1.33855,1.33837,1.33852,279,9,0,1.36137,1.36098,0.0003899999999998,1.3388626678057858,1.3404942979317163,32.1951219512156,-7.912425276490609e-05,-1.2387064488448695e-05,0.0002878571428571413,2.999999999997449e-05,0.0,0.00014999999999987246,1.338765,1.338825,1.33854,1.3378,-0.000500000000000167,0.0,0.0,0.0
2026-01-15 22:00:00,1.33852,1.33857,1.3383,1.33843,331,9,0,1.36137,1.36098,0.0003899999999998,1.338845700440853,1.3404737576537888,34.196891191707934,-9.739516539464255e-05,-2.9388684669687465e-05,0.00028571428571428595,8.999999999992347e-05,5.0000000000105516e-05,0.00012999999999996348,1.33872,1.3388200000000001,1.3387475,1.3378,-0.00038999999999989043,0.0,0.0,2.0
2026-01-15 22:05:00,1.33842,1.33846,1.33832,1.33836,170,9,0,1.36137,1.36098,0.0003899999999998,1.338826653364741,1.3404527252393235,29.100529100524255,-0.00011618411215130742,-4.6747770166011456e-05,0.00026642857142857224,5.999999999994898e-05,4.0000000000040004e-05,4.0000000000040004e-05,1.338665,1.3388200000000001,1.3387574999999998,1.3378,-0.0003500000000000725,0.0,0.0,2.0
2026-01-15 22:10:00,1.33836,1.33838,1.33814,1.33817,195,9,0,1.36137,1.36098,0.0003899999999998,1.3388009022523983,1.3404300115553502,34.16149068322622,-0.00014473745662257897,-6.634570745732497e-05,0.00024571428571426183,0.00018999999999991246,1.999999999990898e-05,2.999999999997449e-05,1.3385250000000002,1.33874,1.3387574999999998,1.3378,-0.0010099999999999554,0.0,0.0,2.0
2026-01-15 22:15:00,1.33817,1.3382,1.33803,1.33803,165,9,0,1.36137,1.36098,0.0003899999999998,1.33877067079152,1.3404061308433568,27.272727272722378,-0.00017662697201625832,-8.840196036911165e-05,0.00022428571428569275,0.000140000000000029,2.999999999997449e-05,0.0,1.338465,1.33868,1.3387725,1.3378,-0.0011999999999998678,0.0,0.0,2.0
2026-01-15 22:20:00,1.33803,1.33805,1.33774,1.33774,187,9,0,1.36137,1.36098,0.0003899999999998,1.3387302523291074,1.340379602178249,20.744680851059314,-0.0002227326952217723,-0.00011526810733964379,0.0002321428571428395,0.0002900000000001235,1.999999999990898e-05,0.0,1.3382399999999999,1.3385349999999998,1.3387725,1.3378,-0.0013499999999999623,0.0,0.0,2.0
2026-01-15 22:25:00,1.33774,1.33783,1.33758,1.33773,230,9,0,1.36137,1.36098,0.0003899999999998,1.3386910267475738,1.3403532379774705,5.660377358486613,-0.0002571148692975811,-0.00014363745973123125,0.00022714285714285434,9.999999999843467e-06,9.000000000014552e-05,0.0001500000000000945,1.33815,1.338455,1.338795,1.3378,-0.0012799999999999478,0.0,0.0,2.0
2026-01-15 22:30:00,1.33772,1.33775,1.33747,1.33774,206,9,0,1.36137,1.36098,0.0003899999999998,1.3386537315810023,1.3403272356095357,6.8493150684792,-0.0002803246652909319,-0.0001709749008431714,0.00022857142857143513,1.999999999990898e-05,1.0000000000065512e-05,0.0002500000000000835,1.338095,1.3384,1.338795,1.3378,-0.001100000000000101,0.0,0.0,2.0
2026-01-15 22:35:00,1.33775,1.33775,1.33742,1.33757,180,9,0,1.36137,1.36098,0.0003899999999998,1.338611232303316,1.3402998004293414,6.622516556277361,-0.00030887564887205343,-0.0001985550504489478,0.0002371428571428564,0.000180000000000069,0.0,0.00014999999999987246,1.337995,1.338375,1.338795,1.3378,-0.0015600000000000058,0.0,0.0,2.0
2026-01-15 22:40:00,1.33762,1.3377,1.33752,1.33757,182,9,0,1.36137,1.36098,0.0003899999999998,1.3385703996639702,1.3402726382360146,7.092198581545333,-0.00032772470268782605,-0.00022438898089672347,0.0002328571428571299,5.0000000000105516e-05,7.999999999985796e-05,4.999999999988347e-05,1.337995,1.338375,1.338795,1.3378,-0.0016000000000000458,0.0,0.0,2.0
2026-01-15 22:45:00,1.33757,1.33779,1.33754,1.33757,179,9,0,1.36137,1.36098,0.0003899999999998,1.3385311683045988,1.3402457463132682,8.264462809900067,-0.00033875772544722516,-0.00024726272980682385,0.00022642857142856393,0.0,0.000220000000000109,2.999999999997449e-05,1.3379400000000001,1.338375,1.338795,1.3378,-0.0015600000000000058,0.0,0.0,2.0
2026-01-15 22:50:00,1.33756,1.33775,1.33756,1.33764,138,9,0,1.36137,1.36098,0.0003899999999998,1.338496220527948,1.3402198184892555,6.722689075619428,-0.00033795729911445527,-0.00026540164366835014,0.00022714285714283848,7.999999999985796e-05,0.0001100000000000545,0.0,1.3378999999999999,1.338375,1.33886,1.3378,-0.0016400000000000858,0.0,0.0,2.0
